date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2016-01-08,3623,348839.0,21593283.0,60.2,63.8,60.2,62.4,-3.6,207.0
2016-01-11,3623,150229.0,9044640.0,58.8,61.6,58.8,60.4,-2.0,127.0
2016-01-12,3623,101747.0,6090461.0,60.4,61.2,59.0,60.3,-0.1,86.0
2016-01-13,3623,107515.0,6476740.0,60.0,61.0,59.6,60.5,0.2,89.0
2016-01-14,3623,173382.0,10209868.0,60.3,60.3,57.0,59.4,-1.1,123.0
2016-01-15,3623,41191.0,2452269.0,60.0,60.0,59.1,59.4,0.0,42.0
2016-01-18,3623,53071.0,3143822.0,57.2,60.0,57.2,60.0,0.6,47.0
2016-01-19,3623,78783.0,4663149.0,59.5,59.9,58.7,59.7,-0.3,65.0
2016-01-20,3623,46983.0,2804897.0,60.6,60.8,59.1,59.4,-0.3,40.0
2016-01-21,3623,58691.0,3465869.0,60.0,60.0,58.3,59.9,0.5,51.0
2016-01-22,3623,74001.0,4392959.0,59.9,60.0,58.8,59.4,-0.5,52.0
2016-01-25,3623,110324.0,6477816.0,58.7,59.8,58.0,59.2,-0.2,95.0
2016-01-26,3623,78090.0,4531489.0,58.5,58.6,57.3,58.0,-1.2,76.0
2016-01-27,3623,151532.0,8776375.0,58.0,58.8,57.3,57.5,-0.5,118.0
2016-01-28,3623,101291.0,5818287.0,57.4,58.0,57.1,57.3,-0.2,55.0
2016-01-29,3623,241786.0,13545433.0,56.8,56.8,55.1,55.9,-1.4,165.0
2016-01-30,3623,244273.0,13422157.0,56.8,56.8,53.8,55.4,-0.5,167.0
2016-02-01,3623,129066.0,7023544.0,55.4,55.4,53.8,53.8,-1.6,102.0
2016-02-02,3623,224139.0,11978806.0,53.2,55.0,52.1,54.4,0.6,140.0
2016-02-03,3623,104670.0,5683314.0,54.6,54.7,53.9,54.7,0.3,86.0
2016-02-15,3623,80541.0,4461481.0,54.7,55.8,54.7,55.8,1.1,72.0
2016-02-16,3623,120890.0,6924382.0,55.8,57.9,55.8,57.0,1.2,91.0
2016-02-17,3623,56683.0,3243631.0,57.6,57.8,56.7,57.4,0.4,40.0
2016-02-18,3623,102818.0,6004903.0,57.9,58.7,57.9,58.7,1.3,88.0
2016-02-19,3623,46689.0,2744003.0,58.7,59.2,58.4,58.9,0.2,35.0
2016-02-22,3623,424877.0,27334721.0,61.0,64.7,61.0,64.7,5.8,194.0
2016-02-23,3623,621036.0,40421217.0,64.7,66.0,64.0,64.9,0.2,428.0
2016-02-24,3623,207460.0,13325578.0,63.5,64.8,63.5,64.5,-0.4,181.0
2016-02-25,3623,1076045.0,75274705.0,65.0,70.9,65.0,69.4,4.9,609.0
2016-02-26,3623,576338.0,41179761.0,69.0,73.5,68.9,72.5,3.1,454.0
2016-03-01,3623,484877.0,34747967.0,72.5,73.4,70.9,71.3,-1.2,370.0
2016-03-02,3623,377053.0,27542866.0,72.0,74.8,71.3,71.3,0.0,299.0
2016-03-03,3623,218444.0,15403342.0,72.6,72.6,69.7,70.1,-1.2,164.0
2016-03-04,3623,157770.0,11176729.0,70.3,71.7,70.1,71.2,1.1,141.0
2016-03-07,3623,224430.0,16256069.0,71.9,73.6,71.2,71.7,0.5,174.0
2016-03-08,3623,482270.0,35633965.0,71.3,76.0,71.3,74.0,2.3,365.0
2016-03-09,3623,118057.0,8634046.0,73.6,74.4,72.6,73.0,-1.0,106.0
2016-03-10,3623,147358.0,10800434.0,73.5,74.4,72.4,73.6,0.6,133.0
2016-03-11,3623,1068886.0,83336336.0,74.4,79.5,74.4,77.2,3.6,763.0
2016-03-14,3623,377868.0,28889568.0,77.3,78.0,75.0,76.8,-0.4,272.0
2016-03-15,3623,395569.0,29452906.0,75.7,76.0,73.1,74.3,-2.5,269.0
2016-03-16,3623,205630.0,15381350.0,74.3,76.0,73.4,75.5,1.2,158.0
2016-03-17,3623,1057190.0,78304690.0,76.8,78.6,71.0,71.0,-4.5,672.0
2016-03-18,3623,237935.0,16870848.0,71.0,72.7,70.2,71.6,0.6,160.0
2016-03-21,3623,71306.0,5074185.0,71.6,71.7,70.2,71.6,0.0,57.0
2016-03-22,3623,126449.0,9074306.0,71.6,72.8,70.7,72.8,1.2,89.0
2016-03-23,3623,55431.0,4032461.0,72.8,73.4,71.9,72.7,-0.1,46.0
2016-03-24,3623,123654.0,8873134.0,73.2,73.2,71.0,71.0,-1.7,88.0
2016-03-25,3623,74206.0,5232460.0,71.8,71.8,70.0,70.2,-0.8,55.0
2016-03-28,3623,120157.0,8393290.0,70.4,70.4,69.0,70.0,-0.2,68.0
2016-03-29,3623,225242.0,15385656.0,70.0,70.0,67.5,68.0,-2.0,113.0
2016-03-30,3623,117194.0,8098304.0,68.0,70.9,68.0,69.5,1.5,74.0
2016-03-31,3623,177103.0,12413837.0,69.6,71.3,69.0,69.3,-0.2,111.0
2016-04-01,3623,120793.0,8350989.0,69.4,69.8,68.8,69.5,0.2,87.0
2016-04-06,3623,105257.0,7317608.0,69.5,70.0,69.0,69.5,0.0,90.0
2016-04-07,3623,156397.0,10986090.0,70.9,71.2,69.8,70.1,0.6,112.0
2016-04-08,3623,214158.0,15007790.0,70.1,70.9,69.5,70.8,0.7,108.0
2016-04-11,3623,135414.0,9478414.0,70.8,70.8,69.1,70.0,-0.8,50.0
2016-04-12,3623,343604.0,23146052.0,69.6,69.6,65.8,68.5,-1.5,201.0
2016-04-13,3623,70637.0,4801079.0,68.5,68.5,67.3,67.3,-1.2,62.0
2016-04-14,3623,29159.0,1976731.0,66.7,68.4,66.7,67.9,0.6,27.0
2016-04-15,3623,81062.0,5405016.0,67.2,67.4,66.1,66.8,-1.1,60.0
