date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2016-02-15,6550,2840096.0,323909069.0,0.0,150.0,104.01,110.33,0.0,1548.0
2016-02-16,6550,1080261.0,110297642.0,114.05,110.52,97.5,99.0,-11.95,728.0
2016-02-17,6550,463531.0,45504524.0,102.1,100.09,95.0,96.29,-3.93,311.0
2016-02-18,6550,1221412.0,108085592.0,98.17,96.5,86.0,87.79,-9.68,803.0
2016-02-19,6550,861396.0,69821122.0,88.49,87.99,77.71,78.3,-7.43,612.0
2016-02-22,6550,1591082.0,99153334.0,81.06,78.0,59.8,67.5,-18.74,839.0
2016-02-23,6550,2523711.0,161534424.0,62.32,69.5,60.8,62.49,1.69,1136.0
2016-02-24,6550,725906.0,45160824.0,64.01,66.0,60.5,61.29,-1.8,455.0
2016-02-25,6550,1138893.0,64095214.0,62.21,63.0,50.5,52.99,-5.93,739.0
2016-02-26,6550,1556549.0,95495704.0,56.28,66.29,52.74,64.99,5.07,891.0
2016-03-01,6550,1446984.0,96213344.0,61.35,70.99,63.0,69.49,5.14,798.0
2016-03-02,6550,1144974.0,81402430.0,66.49,73.99,67.41,71.59,4.61,670.0
2016-03-03,6550,1025075.0,73587735.0,71.1,73.99,70.0,70.02,0.69,523.0
2016-03-04,6550,1159870.0,85765663.0,71.79,75.99,71.01,73.0,2.15,590.0
2016-03-07,6550,1056213.0,77065156.0,73.94,75.5,68.89,70.99,-0.98,572.0
2016-03-08,6550,812312.0,55213147.0,72.96,71.0,67.0,67.99,-4.99,410.0
2016-03-09,6550,484120.0,32930329.0,67.97,68.98,67.32,68.2,0.05,231.0
2016-03-10,6550,377760.0,25051039.0,68.02,68.0,65.71,67.79,-1.71,179.0
2016-03-11,6550,221830.0,15126235.0,66.31,69.27,66.31,68.0,1.88,140.0
2016-03-14,6550,171410.0,11787393.0,68.19,69.99,67.99,68.21,0.58,104.0
2016-03-15,6550,278850.0,18598896.0,68.77,69.49,65.41,67.19,-2.07,161.0
2016-03-16,6550,131811.0,8734718.0,66.7,66.97,65.5,66.75,-0.43,78.0
