date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2016-01-04,2383,2760024.0,160661192.0,57.9,59.1,57.3,58.1,0.6,1867.0
2016-01-05,2383,3419160.0,195375560.0,58.1,58.1,56.4,56.4,-1.7,2379.0
2016-01-06,2383,3045028.0,171123553.0,56.7,57.2,55.4,56.0,-0.4,2044.0
2016-01-07,2383,3627638.0,199838711.0,56.0,56.9,53.6,54.1,-1.9,2265.0
2016-01-08,2383,2792632.0,154407125.0,54.1,56.2,54.1,56.2,2.1,1921.0
2016-01-11,2383,2285893.0,125099374.0,55.8,55.8,54.2,54.3,-1.9,1599.0
2016-01-12,2383,4318000.0,227732594.0,55.3,55.3,51.0,51.5,-2.8,2510.0
2016-01-13,2383,2717496.0,141702692.0,52.7,52.9,51.3,52.0,0.5,1699.0
2016-01-14,2383,2928164.0,151572100.0,51.3,52.6,50.5,51.9,-0.1,1726.0
2016-01-15,2383,2283952.0,118337870.0,52.7,52.8,50.8,50.9,-1.0,1224.0
2016-01-18,2383,2592648.0,134483222.0,49.9,53.4,49.8,53.0,2.1,1601.0
2016-01-19,2383,1524309.0,80506077.0,52.8,53.5,52.1,53.0,0.0,1006.0
2016-01-20,2383,1448910.0,75819973.0,52.5,52.8,51.9,52.2,-0.8,1005.0
2016-01-21,2383,1203937.0,63210535.0,52.3,53.0,51.9,52.4,0.2,813.0
2016-01-22,2383,1280873.0,67188212.0,53.3,53.4,51.7,52.2,-0.2,888.0
2016-01-25,2383,1533103.0,81334659.0,53.1,53.4,52.5,53.2,1.0,887.0
2016-01-26,2383,800796.0,42156865.0,52.9,53.0,52.3,52.5,-0.7,574.0
2016-01-27,2383,1194342.0,62538648.0,53.0,53.0,52.0,52.2,-0.3,718.0
2016-01-28,2383,1144105.0,59854148.0,52.2,52.6,51.9,52.3,0.1,707.0
2016-01-29,2383,8494707.0,479314548.0,52.6,57.5,52.5,57.5,5.2,3843.0
2016-01-30,2383,5310936.0,306818914.0,58.5,58.7,56.6,57.2,-0.3,2712.0
2016-02-01,2383,3147928.0,180613915.0,57.3,58.3,56.5,56.5,-0.7,2117.0
2016-02-02,2383,1438585.0,81132245.0,56.5,57.1,55.7,57.1,0.6,954.0
2016-02-03,2383,5814989.0,336882650.0,57.6,58.7,57.4,57.4,0.3,3374.0
2016-02-15,2383,3130498.0,176618013.0,55.3,57.4,55.3,56.3,-1.1,2217.0
2016-02-16,2383,2973156.0,169614892.0,56.4,58.0,56.4,56.9,0.6,1767.0
2016-02-17,2383,1432789.0,81665351.0,57.2,57.4,56.5,56.6,-0.3,1043.0
2016-02-18,2383,2165777.0,123595638.0,57.1,57.5,56.6,57.0,0.4,1397.0
2016-02-19,2383,7590466.0,448341994.0,57.0,60.4,57.0,59.2,2.2,4536.0
2016-02-22,2383,3158897.0,185223687.0,59.0,59.7,57.5,58.3,-0.9,1851.0
2016-02-23,2383,1828609.0,107531931.0,58.9,59.5,58.4,59.0,0.7,1134.0
2016-02-24,2383,4273282.0,255888017.0,58.9,60.9,58.4,59.3,0.3,2384.0
2016-02-25,2383,3508209.0,209890025.0,59.0,60.7,59.0,59.8,0.5,2060.0
2016-02-26,2383,3383089.0,204271251.0,60.4,60.9,59.8,60.5,0.7,1876.0
2016-03-01,2383,2801364.0,170645150.0,60.9,61.3,60.3,60.9,0.4,1979.0
2016-03-02,2383,4353937.0,270332409.0,61.8,62.9,61.6,61.6,0.7,2231.0
2016-03-03,2383,2592282.0,157850748.0,61.8,62.3,60.2,60.6,-1.0,1610.0
2016-03-04,2383,1642335.0,99969155.0,60.9,61.3,60.3,60.9,0.3,1143.0
2016-03-07,2383,3368667.0,200998453.0,61.2,61.2,58.8,58.8,-2.1,2140.0
2016-03-08,2383,3650917.0,208747525.0,58.2,58.3,56.6,57.3,-1.5,2286.0
2016-03-09,2383,2908338.0,164597623.0,57.2,57.2,56.3,56.5,-0.8,1672.0
